,RAM_total_rewards,RAM_avg_rewards
921,-564,-0.15052041633306645
922,-567,-0.1512
923,-566,-0.15097359295812215
924,-564,-0.15052041633306645
925,-564,-0.15052041633306645
926,-567,-0.1512
927,-567,-0.1512
928,-566,-0.15097359295812215
929,-565,-0.1507470651013874
930,-566,-0.15097359295812215
931,-569,-0.15165245202558636
932,-567,-0.1512
933,-567,-0.1512
934,-563,-0.15029364655632674
935,-565,-0.1507470651013874
936,-564,-0.15052041633306645
937,-566,-0.15097359295812215
938,-565,-0.1507470651013874
939,-563,-0.15029364655632674
940,-564,-0.15052041633306645
941,-564,-0.15052041633306645
942,-565,-0.1507470651013874
943,-565,-0.1507470651013874
944,-566,-0.15097359295812215
945,-567,-0.1512
946,-567,-0.1512
947,-568,-0.15142628632364702
948,-567,-0.1512
949,-565,-0.1507470651013874
950,-569,-0.15165245202558636
951,-565,-0.1507470651013874
952,-569,-0.15165245202558636
953,-566,-0.15097359295812215
954,-565,-0.1507470651013874
955,-566,-0.15097359295812215
956,-568,-0.15142628632364702
957,-566,-0.15097359295812215
958,-564,-0.15052041633306645
959,-564,-0.15052041633306645
960,-663,-0.2290946786454734
961,-663,-0.2290946786454734
962,-663,-0.2290946786454734
963,-649,-0.22534722222222223
964,-649,-0.22534722222222223
965,-682,-0.23412289735667696
966,-668,-0.23042428423594344
967,-651,-0.22588480222068008
968,-656,-0.22722549359196398
969,-655,-0.22695772695772695
970,-653,-0.22642163661581138
971,-660,-0.22829470771359392
972,-652,-0.2261533125216788
973,-663,-0.2290946786454734
974,-650,-0.22561610551891703
975,-648,-0.2250781521361584
976,-644,-0.224
977,-663,-0.2290946786454734
978,-652,-0.2261533125216788
979,-648,-0.2250781521361584
980,-651,-0.22588480222068008
981,-653,-0.22642163661581138
982,-670,-0.2309548431575319
983,-653,-0.22642163661581138
984,-663,-0.2290946786454734
985,-649,-0.22534722222222223
986,-645,-0.22426981919332406
987,-649,-0.22534722222222223
988,-659,-0.22802768166089965
989,-648,-0.2250781521361584
990,-649,-0.22534722222222223
991,-678,-0.2330697834307322
992,-665,-0.2296270718232044
993,-662,-0.2288282060145178
994,-648,-0.2250781521361584
995,-653,-0.22642163661581138
996,-650,-0.22561610551891703
997,-679,-0.23333333333333334
998,-688,-0.23569715656046591
999,-663,-0.2290946786454734
1000,-679,-0.23333333333333334
1001,-660,-0.22829470771359392
1002,-679,-0.23333333333333334
1003,-663,-0.2290946786454734
1004,-665,-0.2296270718232044
1005,-663,-0.2290946786454734
1006,-659,-0.22802768166089965
1007,-672,-0.231484671029969
1008,-671,-0.23121984838042728
1009,-678,-0.2330697834307322
1010,-647,-0.22480889506601806
1011,-671,-0.23121984838042728
1012,-661,-0.22856154910096818
1013,-649,-0.22534722222222223
1014,-665,-0.2296270718232044
1015,-679,-0.23333333333333334
1016,-664,-0.2293609671848014
1017,-675,-0.23227804542326222
1018,-653,-0.22642163661581138
1019,-659,-0.22802768166089965
1020,-667,-0.23015873015873015
1021,-642,-0.2234597981204316
1022,-663,-0.2290946786454734
1023,-665,-0.2296270718232044
1024,-665,-0.2296270718232044
1025,-663,-0.2290946786454734
1026,-653,-0.22642163661581138
1027,-660,-0.22829470771359392
1028,-663,-0.2290946786454734
1029,-649,-0.22534722222222223
1030,-665,-0.2296270718232044
1031,-662,-0.2288282060145178
1032,-664,-0.2293609671848014
1033,-665,-0.2296270718232044
1034,-660,-0.22829470771359392
1035,-663,-0.2290946786454734
1036,-659,-0.22802768166089965
1037,-665,-0.2296270718232044
1038,-649,-0.22534722222222223
1039,-663,-0.2290946786454734
1040,-681,-0.2338598901098901
1041,-679,-0.23333333333333334
1042,-664,-0.2293609671848014
1043,-663,-0.2290946786454734
1044,-663,-0.2290946786454734
1045,-668,-0.23042428423594344
1046,-663,-0.2290946786454734
1047,-654,-0.22668977469670712
1048,-681,-0.2338598901098901
1049,-705,-0.24012261580381472
1050,-692,-0.23674307218611015
1051,-680,-0.23359670216420475
1052,-682,-0.23412289735667696
1053,-663,-0.2290946786454734
1054,-663,-0.2290946786454734
1055,-679,-0.23333333333333334
1056,-663,-0.2290946786454734
1057,-663,-0.2290946786454734
1058,-663,-0.2290946786454734
1059,-660,-0.22829470771359392
1060,-663,-0.2290946786454734
1061,-651,-0.22588480222068008
1062,-653,-0.22642163661581138
1063,-661,-0.22856154910096818
1064,-663,-0.2290946786454734
1065,-673,-0.23174931129476584
1066,-663,-0.2290946786454734
1067,-649,-0.22534722222222223
1068,-653,-0.22642163661581138
1069,-665,-0.2296270718232044
1070,-663,-0.2290946786454734
1071,-653,-0.22642163661581138
1072,-645,-0.22426981919332406
1073,-649,-0.22534722222222223
1074,-663,-0.2290946786454734
1075,-663,-0.2290946786454734
1076,-649,-0.22534722222222223
1077,-663,-0.2290946786454734
1078,-654,-0.22668977469670712
1079,-649,-0.22534722222222223
1080,-1419,-0.2736740597878496
1081,-1420,-0.2738141149247975
1082,-1419,-0.2736740597878496
1083,-1415,-0.2731132985910056
1084,-1420,-0.2738141149247975
1085,-1439,-0.2764649375600384
1086,-1419,-0.2736740597878496
1087,-1419,-0.2736740597878496
1088,-1418,-0.27353395061728397
1089,-1421,-0.2739541160593792
1090,-1416,-0.2732535700501737
1091,-1420,-0.2738141149247975
1092,-1415,-0.2731132985910056
1093,-1425,-0.2745135811982277
1094,-1412,-0.2726921591348011
1095,-1411,-0.2725516708518447
1096,-1412,-0.2726921591348011
1097,-1423,-0.27423395644632875
1098,-1420,-0.2738141149247975
1099,-1409,-0.2722705314009662
1100,-1417,-0.2733937873818252
1101,-1412,-0.2726921591348011
1102,-1416,-0.2732535700501737
1103,-1412,-0.2726921591348011
1104,-1412,-0.2726921591348011
1105,-1412,-0.2726921591348011
1106,-1422,-0.27409406322282187
1107,-1418,-0.27353395061728397
1108,-1412,-0.2726921591348011
1109,-1412,-0.2726921591348011
1110,-1417,-0.2733937873818252
1111,-1417,-0.2733937873818252
1112,-1412,-0.2726921591348011
1113,-1409,-0.2722705314009662
1114,-1420,-0.2738141149247975
1115,-1420,-0.2738141149247975
1116,-1411,-0.2725516708518447
1117,-1412,-0.2726921591348011
1118,-1408,-0.27212988017008116
1119,-1411,-0.2725516708518447
1120,-1404,-0.2715667311411992
1121,-1400,-0.27100271002710025
1122,-1415,-0.2731132985910056
1123,-1420,-0.2738141149247975
1124,-1412,-0.2726921591348011
1125,-1409,-0.2722705314009662
1126,-1412,-0.2726921591348011
1127,-1410,-0.2724111282843895
1128,-1400,-0.27100271002710025
1129,-1403,-0.2714258076997485
1130,-1400,-0.27100271002710025
1131,-1399,-0.27086156824782187
1132,-1388,-0.2693053938688397
1133,-1407,-0.2719891745602165
1134,-1407,-0.2719891745602165
1135,-1400,-0.27100271002710025
1136,-1411,-0.2725516708518447
1137,-1400,-0.27100271002710025
1138,-1400,-0.27100271002710025
1139,-1408,-0.27212988017008116
1140,-1384,-0.2687378640776699
1141,-1397,-0.2705791206662793
1142,-1433,-0.2756299288324678
1143,-1397,-0.2705791206662793
1144,-1433,-0.2756299288324678
1145,-1433,-0.2756299288324678
1146,-1415,-0.2731132985910056
1147,-1408,-0.27212988017008116
1148,-1397,-0.2705791206662793
1149,-1384,-0.2687378640776699
1150,-1394,-0.27015503875968994
1151,-1419,-0.2736740597878496
1152,-1385,-0.2688798291593865
1153,-1392,-0.26987204342768517
1154,-1388,-0.2693053938688397
1155,-1407,-0.2719891745602165
1156,-1384,-0.2687378640776699
1157,-1407,-0.2719891745602165
1158,-1392,-0.26987204342768517
1159,-1388,-0.2693053938688397
1160,-1399,-0.27086156824782187
1161,-1388,-0.2693053938688397
1162,-1388,-0.2693053938688397
1163,-1396,-0.2704378148004649
1164,-1400,-0.27100271002710025
1165,-1400,-0.27100271002710025
1166,-1400,-0.27100271002710025
1167,-1399,-0.27086156824782187
1168,-1407,-0.2719891745602165
1169,-1401,-0.27114379717437587
1170,-1400,-0.27100271002710025
1171,-1403,-0.2714258076997485
1172,-1396,-0.2704378148004649
1173,-1408,-0.27212988017008116
1174,-1408,-0.27212988017008116
1175,-1400,-0.27100271002710025
1176,-1396,-0.2704378148004649
1177,-1394,-0.27015503875968994
1178,-1404,-0.2715667311411992
1179,-1388,-0.2693053938688397
1180,-1388,-0.2693053938688397
1181,-1388,-0.2693053938688397
1182,-1399,-0.27086156824782187
1183,-1388,-0.2693053938688397
1184,-1392,-0.26987204342768517
1185,-1388,-0.2693053938688397
1186,-1388,-0.2693053938688397
1187,-1394,-0.27015503875968994
1188,-1388,-0.2693053938688397
1189,-1388,-0.2693053938688397
1190,-1396,-0.2704378148004649
1191,-1373,-0.26717260167347734
1192,-1396,-0.2704378148004649
1193,-1373,-0.26717260167347734
1194,-1375,-0.26745769305582573
1195,-1381,-0.2683116378472897
1196,-1388,-0.2693053938688397
1197,-1388,-0.2693053938688397
1198,-1376,-0.2676001555814858
1199,-1373,-0.26717260167347734
1200,-916,-0.14996725605762934
1201,-919,-0.1503845524464081
1202,-920,-0.1505235602094241
1203,-918,-0.1502454991816694
1204,-921,-0.1506625224930476
1205,-925,-0.1512179172797123
1206,-918,-0.1502454991816694
1207,-913,-0.14954954954954955
1208,-918,-0.1502454991816694
1209,-919,-0.1503845524464081
1210,-921,-0.1506625224930476
1211,-921,-0.1506625224930476
1212,-913,-0.14954954954954955
1213,-913,-0.14954954954954955
1214,-916,-0.14996725605762934
1215,-917,-0.150106400392863
1216,-913,-0.14954954954954955
1217,-916,-0.14996725605762934
1218,-917,-0.150106400392863
1219,-918,-0.1502454991816694
1220,-921,-0.1506625224930476
1221,-916,-0.14996725605762934
1222,-921,-0.1506625224930476
1223,-920,-0.1505235602094241
1224,-914,-0.14968883065836883
1225,-915,-0.14982806615359423
1226,-915,-0.14982806615359423
1227,-922,-0.15080143931959436
1228,-921,-0.1506625224930476
1229,-913,-0.14954954954954955
1230,-915,-0.14982806615359423
1231,-918,-0.1502454991816694
1232,-911,-0.14927085040144192
1233,-924,-0.1510791366906475
1234,-916,-0.14996725605762934
1235,-921,-0.1506625224930476
1236,-918,-0.1502454991816694
1237,-910,-0.14913143231727302
1238,-915,-0.14982806615359423
1239,-924,-0.1510791366906475
1240,-916,-0.14996725605762934
1241,-915,-0.14982806615359423
1242,-916,-0.14996725605762934
1243,-913,-0.14954954954954955
1244,-916,-0.14996725605762934
1245,-924,-0.1510791366906475
1246,-923,-0.1509403107113655
1247,-916,-0.14996725605762934
1248,-920,-0.1505235602094241
1249,-917,-0.150106400392863
1250,-919,-0.1503845524464081
1251,-913,-0.14954954954954955
1252,-914,-0.14968883065836883
1253,-916,-0.14996725605762934
1254,-916,-0.14996725605762934
1255,-916,-0.14996725605762934
1256,-914,-0.14968883065836883
1257,-920,-0.1505235602094241
1258,-915,-0.14982806615359423
1259,-918,-0.1502454991816694
1260,-911,-0.14927085040144192
1261,-914,-0.14968883065836883
1262,-920,-0.1505235602094241
1263,-921,-0.1506625224930476
1264,-923,-0.1509403107113655
1265,-922,-0.15080143931959436
1266,-921,-0.1506625224930476
1267,-926,-0.15135665250081726
1268,-916,-0.14996725605762934
1269,-926,-0.15135665250081726
1270,-915,-0.14982806615359423
1271,-912,-0.14941022280471822
1272,-914,-0.14968883065836883
1273,-914,-0.14968883065836883
1274,-924,-0.1510791366906475
1275,-917,-0.150106400392863
1276,-914,-0.14968883065836883
1277,-914,-0.14968883065836883
1278,-916,-0.14996725605762934
1279,-912,-0.14941022280471822
1280,-917,-0.150106400392863
1281,-918,-0.1502454991816694
1282,-914,-0.14968883065836883
1283,-916,-0.14996725605762934
1284,-920,-0.1505235602094241
1285,-918,-0.1502454991816694
1286,-919,-0.1503845524464081
1287,-917,-0.150106400392863
1288,-922,-0.15080143931959436
1289,-919,-0.1503845524464081
1290,-919,-0.1503845524464081
1291,-921,-0.1506625224930476
1292,-915,-0.14982806615359423
1293,-919,-0.1503845524464081
1294,-919,-0.1503845524464081
1295,-919,-0.1503845524464081
1296,-915,-0.14982806615359423
1297,-920,-0.1505235602094241
1298,-913,-0.14954954954954955
1299,-915,-0.14982806615359423
1300,-920,-0.1505235602094241
1301,-918,-0.1502454991816694
1302,-914,-0.14968883065836883
1303,-919,-0.1503845524464081
1304,-919,-0.1503845524464081
1305,-919,-0.1503845524464081
1306,-919,-0.1503845524464081
1307,-917,-0.150106400392863
1308,-916,-0.14996725605762934
1309,-919,-0.1503845524464081
1310,-919,-0.1503845524464081
1311,-918,-0.1502454991816694
1312,-929,-0.15177258617872896
1313,-913,-0.14954954954954955
1314,-916,-0.14996725605762934
1315,-918,-0.1502454991816694
1316,-919,-0.1503845524464081
1317,-919,-0.1503845524464081
1318,-928,-0.15163398692810456
1319,-924,-0.1510791366906475
1320,-1250,-0.1867343890050792
1321,-1249,-0.1866128791274466
1322,-1249,-0.1866128791274466
1323,-1255,-0.18734139423794596
1324,-1249,-0.1866128791274466
1325,-1252,-0.1869772998805257
1326,-1253,-0.18709870091085562
1327,-1259,-0.1878263464120543
1328,-1268,-0.18891537544696066
1329,-1245,-0.18612647630438034
1330,-1250,-0.1867343890050792
1331,-1259,-0.1878263464120543
1332,-1253,-0.18709870091085562
1333,-1263,-0.18831072014313405
1334,-1243,-0.18588305667713473
1335,-1265,-0.1885526904158593
1336,-1257,-0.18758394269512013
1337,-1256,-0.18746268656716417
1338,-1253,-0.18709870091085562
1339,-1261,-0.18806860551826995
1340,-1255,-0.18734139423794596
1341,-1261,-0.18806860551826995
1342,-1254,-0.18722006569125113
1343,-1259,-0.1878263464120543
1344,-1230,-0.18429727299970033
1345,-1244,-0.18600478468899523
1346,-1241,-0.1856394913986537
1347,-1227,-0.1839304452106131
1348,-1224,-0.1835632873425315
1349,-1237,-0.18515192336476574
1350,-1229,-0.18417503371796792
1351,-1225,-0.18368571000149947
1352,-1224,-0.1835632873425315
1353,-1239,-0.18539578033817147
1354,-1251,-0.18685586258401793
1355,-1240,-0.1855176540993417
1356,-1243,-0.18588305667713473
1357,-1234,-0.18478586403114705
1358,-1242,-0.18576129225246785
1359,-1245,-0.18612647630438034
1360,-1241,-0.1856394913986537
1361,-1235,-0.1849079203473574
1362,-1243,-0.18588305667713473
1363,-1230,-0.18429727299970033
1364,-1231,-0.1844194756554307
1365,-1226,-0.183808095952024
1366,-1239,-0.18539578033817147
1367,-1237,-0.18515192336476574
1368,-1216,-0.1825825825825826
1369,-1225,-0.18368571000149947
1370,-1222,-0.18331833183318333
1371,-1217,-0.1827052995045789
1372,-1216,-0.1825825825825826
1373,-1228,-0.18405275779376498
1374,-1224,-0.1835632873425315
1375,-1225,-0.18368571000149947
1376,-1227,-0.1839304452106131
1377,-1225,-0.18368571000149947
1378,-1232,-0.18454164170161774
1379,-1229,-0.18417503371796792
1380,-1218,-0.18282797958571
1381,-1225,-0.18368571000149947
1382,-1224,-0.1835632873425315
1383,-1230,-0.18429727299970033
1384,-1216,-0.1825825825825826
1385,-1218,-0.18282797958571
1386,-1236,-0.18502994011976048
1387,-1229,-0.18417503371796792
1388,-1228,-0.18405275779376498
1389,-1218,-0.18282797958571
1390,-1224,-0.1835632873425315
1391,-1222,-0.18331833183318333
1392,-1220,-0.18307322929171668
1393,-1238,-0.18527387009877283
1394,-1230,-0.18429727299970033
1395,-1210,-0.18184550646227832
1396,-1220,-0.18307322929171668
1397,-1217,-0.1827052995045789
1398,-1220,-0.18307322929171668
1399,-1222,-0.18331833183318333
1400,-1233,-0.1846637711547102
1401,-1229,-0.18417503371796792
1402,-1200,-0.1806140878988561
1403,-1219,-0.18295062284256342
1404,-1227,-0.1839304452106131
1405,-1223,-0.18344082795860206
1406,-1204,-0.18110709987966306
1407,-1225,-0.18368571000149947
1408,-1226,-0.183808095952024
1409,-1226,-0.183808095952024
1410,-1212,-0.18209134615384615
1411,-1217,-0.1827052995045789
1412,-1215,-0.18245982880312359
1413,-1221,-0.18319579894973742
1414,-1225,-0.18368571000149947
1415,-1220,-0.18307322929171668
1416,-1221,-0.18319579894973742
1417,-1220,-0.18307322929171668
1418,-1232,-0.18454164170161774
1419,-1208,-0.18159951894167167
1420,-1225,-0.18368571000149947
1421,-1216,-0.1825825825825826
1422,-1212,-0.18209134615384615
1423,-1224,-0.1835632873425315
1424,-1230,-0.18429727299970033
1425,-1221,-0.18319579894973742
1426,-1220,-0.18307322929171668
1427,-1225,-0.18368571000149947
1428,-1222,-0.18331833183318333
1429,-1228,-0.18405275779376498
1430,-1221,-0.18319579894973742
1431,-1218,-0.18282797958571
1432,-1242,-0.18576129225246785
1433,-1233,-0.1846637711547102
1434,-1204,-0.18110709987966306
1435,-1214,-0.18233703814959448
1436,-1217,-0.1827052995045789
1437,-1231,-0.1844194756554307
1438,-1227,-0.1839304452106131
1439,-1235,-0.1849079203473574
1440,-306,-0.12318840579710146
1441,-308,-0.12389380530973451
1442,-307,-0.12354124748490945
1443,-306,-0.12318840579710146
1444,-306,-0.12318840579710146
1445,-306,-0.12318840579710146
1446,-306,-0.12318840579710146
1447,-306,-0.12318840579710146
1448,-306,-0.12318840579710146
1449,-306,-0.12318840579710146
1450,-306,-0.12318840579710146
1451,-307,-0.12354124748490945
1452,-307,-0.12354124748490945
1453,-306,-0.12318840579710146
1454,-303,-0.12212817412333736
1455,-306,-0.12318840579710146
1456,-306,-0.12318840579710146
1457,-302,-0.1217741935483871
1458,-306,-0.12318840579710146
1459,-306,-0.12318840579710146
1460,-308,-0.12389380530973451
1461,-307,-0.12354124748490945
1462,-306,-0.12318840579710146
1463,-306,-0.12318840579710146
1464,-306,-0.12318840579710146
1465,-306,-0.12318840579710146
1466,-313,-0.12565234845443596
1467,-305,-0.12283527990334273
1468,-305,-0.12283527990334273
1469,-306,-0.12318840579710146
1470,-298,-0.12035541195476575
1471,-306,-0.12318840579710146
1472,-306,-0.12318840579710146
1473,-304,-0.12248186946011282
1474,-301,-0.12141992739007665
1475,-306,-0.12318840579710146
1476,-308,-0.12389380530973451
1477,-306,-0.12318840579710146
1478,-303,-0.12212817412333736
1479,-306,-0.12318840579710146
1480,-306,-0.12318840579710146
1481,-304,-0.12248186946011282
1482,-306,-0.12318840579710146
1483,-306,-0.12318840579710146
1484,-300,-0.12106537530266344
1485,-300,-0.12106537530266344
1486,-306,-0.12318840579710146
1487,-302,-0.1217741935483871
1488,-302,-0.1217741935483871
1489,-297,-0.12
1490,-303,-0.12212817412333736
1491,-302,-0.1217741935483871
1492,-306,-0.12318840579710146
1493,-306,-0.12318840579710146
1494,-297,-0.12
1495,-305,-0.12283527990334273
1496,-306,-0.12318840579710146
1497,-306,-0.12318840579710146
1498,-306,-0.12318840579710146
1499,-306,-0.12318840579710146
