,job_no,task_no,task_inst_num_mean,task_inst_cpu_mean,task_inst_cpu_std,task_memory_mean,task_memory_std,task_inst_duration_mean,task_inst_duration_std,random_tictoc,random_avg_makespans,makespan-random_env_now,random_global_step,random_avg_completions,random_avg_slowdowns,first_fit_tictoc,first_fit_avg_makespans,makespan-ff_env_now,first_fit_global_step,first_fit_avg_completions,first_fit_avg_slowdowns,tetris_tictoc,tetris_avg_makespans,makespan-tetris_env_now,tetris_global_step,tetris_avg_completions,tetris_avg_slowdowns
73,10,58,56.327586206896555,0.714263850627487,0.24743267291937304,0.009355550866694191,0.004215827285643824,126.338006320028,162.76882473789337,0.6026458740234375,1581,1581,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",180.85436996328045,4.6354075000727,0.6167619228363037,1768,1768,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",84.31988720465976,1.6316297891436984,1.5221340656280518,1597,1597,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",102.16471479086667,1.8851824204783934
74,10,84,56.464285714285715,0.6981868016023614,0.24457185543681623,0.006105917244495618,0.002177108778615223,33.467636516972384,29.171834170510756,0.45203733444213867,393,393,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",111.08122627147557,8.32992304451507,0.5044040679931641,491,491,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",48.71217865242794,1.2858723334717677,2.0618138313293457,595,595,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",54.17646436671365,1.6981155461133213
75,10,48,57.3125,0.5090149036713922,0.06685659166549995,0.006875692908379041,0.00360636192652813,50.603705846812254,52.8410985334244,0.6224901676177979,285,285,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",53.94318320529865,3.84945286011031,0.15858006477355957,338,338,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",47.02651653863199,1.3741042936073378,0.3642768859863281,285,285,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",53.96401653863199,3.24878085149361
76,10,48,64.0625,0.6006341463414634,0.16429327674998415,0.010009589931014369,0.004638265550027891,164.5973956745015,103.0879855344181,0.7612130641937256,1159,1159,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",163.0934745001562,3.7049021497054304,0.41802310943603516,1220,1220,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",93.23930783348953,2.219252368983972,0.765855073928833,1300,1300,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",124.55180783348953,2.24648270172603
77,10,56,49.285714285714285,0.5389492753623188,0.13400593878597203,0.011442601635531988,0.0035862077590686483,73.74734299516909,28.977062969885573,0.21890974044799805,631,631,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",92.57515728851523,1.8554663595310057,0.2515859603881836,647,647,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",55.50372871708665,1.2325140447305845,0.8511159420013428,620,620,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",63.0215858599438,1.3361893020972595
78,10,39,77.46153846153847,0.5542866600463423,0.15555156239711643,0.0089532737271082,0.0035210103311579407,84.6572566111295,54.259624217805374,0.2575829029083252,609,609,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",109.4412781926929,6.635998384330853,0.2534799575805664,581,581,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",60.36435511576981,4.843423018097755,0.767164945602417,653,653,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",91.28743203884673,11.964143759484932
79,10,61,66.26229508196721,0.5,0.0,0.007959161698907775,0.0036299493716779674,61.79886194952994,65.22475095235683,0.35579800605773926,589,589,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",100.8627028367924,7.67544939426628,0.3955199718475342,559,559,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",47.28893234498913,2.1332603219890185,1.5398356914520264,542,542,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",65.96106349253012,7.207184624176567
80,10,67,31.880597014925375,0.7535112359550562,0.24997534122802578,0.00894717901900444,0.004566160261839315,64.18445692883896,55.96506234520944,0.17661118507385254,363,363,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",85.95751298916606,8.959416630644851,0.2301788330078125,413,413,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",36.88288612349443,1.5990441186952327,0.8648622035980225,369,369,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",37.55452791453921,2.575762813931202
81,10,64,47.546875,0.5882024318107132,0.19063384881020848,0.00893459036513023,0.0035955475007019774,153.21376586912552,81.5585752109451,0.41427183151245117,954,954,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",181.48464163607548,9.180547104054673,0.40322303771972656,977,977,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",88.96901663607547,1.7620643461602428,0.7759799957275391,970,970,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",96.34401663607547,1.3232625930908413
82,10,69,82.8695652173913,0.6441325638335083,0.20217237800854057,0.00849310332773641,0.003798918488712909,162.19552291010842,131.5618807176831,0.9953782558441162,2354,2354,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",300.2932638793273,5.129054182256553,1.1296699047088623,2512,2512,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",122.52514793729833,2.0127692585123835,2.5264358520507812,2315,2315,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",214.88746677787805,4.780877513906414
83,10,33,89.6969696969697,0.5388344594594594,0.07589216853521899,0.01088284172402672,0.003296605924289003,197.50405405405405,127.00111825562715,0.27278995513916016,1176,1176,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",361.6404335916021,3.576372195633926,0.30744290351867676,1182,1182,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",188.0949790461475,1.516129437596991,0.7002608776092529,1325,1325,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",233.21619116735963,1.6198258218832382
84,10,44,127.13636363636364,0.5,0.0,0.009622594572074844,0.0031183246678647605,145.57293528780838,104.28392895635011,1.1444060802459717,1603,1603,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",489.7064307479875,7.625675314132266,0.7261228561401367,1530,1530,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",157.36552165707846,2.223267852441497,1.8483669757843018,1610,1610,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",187.66097620253302,2.204985409671781
85,10,40,40.175,0.5974486621032981,0.1935479814007585,0.01048891608105899,0.004449632062443591,96.23148724331051,50.47018553700036,0.13822293281555176,434,434,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",131.99656126743986,7.926177444901055,0.14569497108459473,452,452,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",74.02156126743989,2.356423996706247,0.4022183418273926,427,427,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",74.7715612674399,2.162199673667699
86,10,46,40.21739130434783,0.6305405405405405,0.21961201594096294,0.010551925569863603,0.005642392831889547,61.40702702702703,45.74439175461512,0.7260270118713379,353,353,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",52.93189057803875,3.1746929446500936,0.12411689758300781,355,355,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",43.88841231716919,2.3123940404549486,0.3303821086883545,403,403,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",56.888412317169184,3.9245771235101397
87,10,70,15.4,0.75347866419295,0.2394324128904794,0.006971593733466448,0.0023877230802539567,69.65862708719851,59.74713342299476,0.07794523239135742,222,222,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",28.077380501827573,1.2445268147394484,0.0652010440826416,222,222,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",26.87738050182757,1.0887651778161211,0.699260950088501,222,222,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",26.905951930399,1.0886459566582702
88,10,36,90.83333333333333,0.713914373088685,0.24738194665419178,0.009170297042086075,0.004310483965422013,79.63333333333333,69.45011154736781,0.282520055770874,766,766,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",252.83975040605264,11.541639144456347,0.3332979679107666,741,741,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",110.08975040605267,1.8719123287359076,0.7199790477752686,711,711,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",112.31197262827489,2.1400025403947285
89,10,54,42.05555555555556,0.8412373403786878,0.22934788094667843,0.006623616611115065,0.0022960573658401488,47.94671950682519,56.45786510965595,0.14650487899780273,385,385,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",40.16238053342145,1.8518690550788994,0.16351008415222168,374,374,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",36.217936088977,1.482127028679323,0.5227458477020264,374,374,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",35.12534349638441,1.182554759720161
90,10,48,73.83333333333333,0.4672545146726862,0.05872609841777281,0.01092553740795992,0.0038281915174761855,174.40083614137254,116.74411772782078,0.5086789131164551,1519,1519,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",332.66785241050974,3.10930061571912,0.9494609832763672,1478,1478,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",124.73035241050968,1.3352111424119064,1.0477080345153809,1442,1442,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",144.18868574384302,1.8556126580306198
91,10,57,31.789473684210527,0.8662251655629138,0.21550415776894205,0.006898744733725397,0.003028579851382837,64.61534216335541,37.677425042786545,0.10213708877563477,385,385,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",48.950616183737914,3.1398115602300627,0.1201016902923584,359,359,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",34.7751775872467,1.415462923663938,0.354539155960083,360,360,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",34.038335481983545,1.2961409315405799
92,10,78,48.92307692307692,0.5547955974842768,0.140110992770315,0.008742897538037482,0.003734856793212745,148.07605130102354,172.0169804382706,0.6243970394134521,1394,1394,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",169.47512501441244,1.793177593658163,0.6229021549224854,1425,1425,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",129.1289711682586,1.3977997103436903,1.0123820304870605,1434,1434,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",124.64179168107913,1.2665288074113552
93,10,65,73.92307692307692,0.527159209157128,0.0987072772267695,0.01106796249872698,0.0036690109789614374,144.91363163371489,143.39010257373758,0.5884778499603271,1484,1484,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",262.8021024415547,3.539132071523953,0.7368230819702148,1656,1656,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",161.6021024415547,1.9173771583655126,1.9018399715423584,1936,1936,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",187.35594859540086,2.0832820597054935
94,10,95,44.32631578947368,0.6169555924958442,0.21165818111253845,0.00728500395580837,0.002322005883468705,125.63715509600797,78.71616265101115,0.5500741004943848,1016,1016,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",95.5021902546777,1.9998873516713007,0.5866749286651611,1090,1090,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",51.97587446520402,1.0985037058506952,3.468200922012329,1301,1301,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",56.83903235994086,1.1095883579966535
95,10,41,98.21951219512195,0.49997516761857463,0.0015756336805776315,0.011311687421735144,0.00424911308463418,175.6292525453191,116.49643450324035,0.5628981590270996,1574,1574,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",376.0586780448668,4.406827429336834,0.5467610359191895,1608,1608,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",202.30258048389112,1.504788968303037,1.2874062061309814,1704,1704,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",272.3025804838912,2.3302028062964113
96,10,60,34.7,0.5485110470701249,0.14799392503485598,0.009862771055778392,0.0037375801419659684,174.1346345297354,187.4532179791516,0.3199129104614258,1120,1120,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",236.36608069748644,17.527443476308274,0.30095720291137695,1068,1068,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",134.1160806974865,2.016923263578535,1.149718999862671,988,988,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",142.96608069748652,2.1850509940056395
97,10,63,36.74603174603175,0.8010799136069114,0.24472605587863028,0.0071939862288303204,0.0025610964141354817,72.47343412526997,42.66489996004041,0.1906120777130127,547,547,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",58.21316990353484,2.686078598698645,0.19604182243347168,532,532,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",33.7687254590904,1.3206398971873092,0.4329569339752197,547,547,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",36.80047149083643,1.2273832723460114
98,10,62,90.25806451612904,0.6303699070764832,0.207761794467208,0.008909756289307158,0.0030911439264974905,117.49946390278768,135.2804978421282,0.6623308658599854,1292,1292,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",330.4228051498904,11.470179699659472,0.7250511646270752,1283,1283,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",111.7776438595678,2.020168961989314,2.020068883895874,1392,1392,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",139.16474063376137,2.545369227836117
99,10,74,48.58108108108108,0.643115438108484,0.22599931510794163,0.008135726923810371,0.003313350301321336,80.81001390820585,51.81268107176005,0.39963388442993164,671,671,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",151.5291880449363,4.193661109983992,0.42150330543518066,704,704,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",70.35351236926059,1.4252001523706752,1.8551051616668701,721,721,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",80.58324209899033,1.446654120122508
100,10,121,13.066115702479339,0.7428842504743833,0.24989871169873745,0.008495779704022542,0.004232326018133331,107.56989247311827,75.65106027024686,0.21637606620788574,517,517,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",75.24692107133576,1.9971670259073622,0.22542810440063477,480,480,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",55.14774751761673,1.213082027689725,1.6421098709106445,517,517,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",56.023780575467974,1.2452808630945493
